# 聚簇散点（70% 落在 40N/100E 半径 35° 的球冠内），3000 点
# 用途: 对比 voronoi 与 uniform 两种积分元（uniform 会明显变差）
# 建议: 积分元规则 = voronoi（因为全球都有覆盖）
lon,lat,value
71.56898031,28.78099517,-0.3474652651
118.6268306,29.22492811,-0.3299880478
128.4928442,37.39021879,-0.4300065858
127.960405,50.03425395,-1.242622473
63.91745578,64.9105715,-0.5942473233
140.8722441,52.17689044,-1.3428703
101.5144684,70.8737553,-1.051358601
85.47505252,23.38845451,-0.6153942878
69.11915265,19.59113492,0.04645743152
127.6640368,31.3875331,-0.06159983444
74.90965197,46.80647592,-0.2820324945
97.19150109,57.88295576,-0.5550705929
133.2271961,44.10275721,-1.053003885
106.5188348,8.183203608,-1.212249201
105.7946979,70.12207287,-1.036981523
74.73704467,44.23986987,-0.3327405982
65.29594857,42.78361333,0.1193547344
91.43165894,53.69631402,-0.2663488891
140.2544924,55.19768266,-1.325735944
110.1935036,53.70010618,-0.9597463829
62.52521299,50.20068752,0.2240887254
110.376001,59.2760132,-0.8972636074
125.0667863,32.74639668,-0.1721903601
68.34494717,46.24529925,-0.05231682197
75.25566801,16.14756318,-0.2040566803
131.702385,48.48078047,-1.229359928
77.16113509,25.16558015,-0.4178279789
75.32752061,30.3904087,-0.4847210376
88.23679031,28.58055782,-0.6969423114
133.6826391,32.28539987,-0.08207362974
110.0721735,23.80437042,-0.8409137909
84.99374753,66.10996729,-0.8904457176
127.7229123,60.78666528,-1.204288328
97.08088605,74.14474266,-1.160415767
69.11862805,48.17807717,-0.09169224976
92.36371221,39.19679537,-0.3608592606
121.8823052,23.53410503,-0.1485683321
109.1957057,7.478605177,-1.189833289
81.84556489,11.9294917,-0.4494887809
117.3544546,24.43515768,-0.4151410264
107.7315816,29.34372173,-0.757456892
78.54695747,35.180462,-0.5803071391
83.50646441,40.30136597,-0.4452435876
107.3475378,27.158909,-0.8828145477
71.14451675,18.36154239,-0.01407591326
114.0591083,62.39765968,-0.9528347408
146.1673024,54.29849513,-1.382448694
60.1761546,40.99913325,0.4555834436
120.7339002,55.01658047,-1.197646395
104.0536819,48.10067088,-0.5883722299
145.7565049,39.67965538,-0.7719239067
125.11054,28.84252856,-0.07768194704
103.9610521,38.39991733,-0.4810577492
100.8016913,14.33352047,-1.23341342
88.90170799,51.62512175,-0.1901915185
81.84770068,35.74157592,-0.5913373525
70.51611849,42.3247227,-0.1841439887
112.742751,24.08553176,-0.6874244301
123.1195503,34.07523765,-0.2197837915
108.7135372,35.68125813,-0.5275439661
84.77088972,53.13395233,-0.3041558451
84.53563714,11.18584436,-0.5673086888
119.9545529,43.54017238,-0.8130207168
71.94543385,30.40917019,-0.4028587781
90.87991402,64.2899892,-0.8026021002
92.1322309,35.90780883,-0.5340021026
90.87929874,29.33292226,-0.7516688568
132.7198711,34.02730046,-0.1877128283
76.20507959,41.50697534,-0.3975143549
98.32656878,12.60577395,-1.142029025
110.0829085,25.06898077,-0.803891013
121.0971652,13.98139451,-0.3522131472
126.1710015,34.33942722,-0.1908720423
102.7583604,59.09043769,-0.7048341759
56.72700795,48.92488783,0.5691928152
80.27504365,57.78900218,-0.5348997359
96.59095868,27.22850349,-0.9859509504
91.45136285,38.35258474,-0.4025577103
95.45470627,67.71908507,-0.9272061344
98.79129556,41.60090418,-0.2899305869
129.0548573,19.402822,0.2231197942
70.58074332,37.11584308,-0.2714340421
110.1093084,19.0855665,-0.964941967
59.36234316,55.22097607,0.2064644957
135.0560364,30.32004743,0.04847313008
107.9142229,56.81193491,-0.8788387634
71.764637,30.98313272,-0.4060692192
89.54007955,11.87180308,-0.7755761148
107.323599,36.55694927,-0.5129472863
84.69229797,26.21995913,-0.630933738
123.593328,59.8666221,-1.128308886
116.8354459,59.60479405,-1.050848619
101.3036219,70.25550668,-1.008749165
87.49293424,15.99673344,-0.7367692776
137.0164857,49.00749433,-1.279448921
79.24699003,25.60741936,-0.4861338396
123.2776213,36.55063849,-0.3138123255
126.876992,60.79972938,-1.180859022
118.1582444,40.32907282,-0.5740241689
113.9912376,55.53755981,-1.079913089
81.31531487,21.96146904,-0.4851246614
103.385116,33.14834188,-0.6726834721
123.9741996,30.69695184,-0.1368191932
64.73579199,40.48320401,0.1532224927
100.1894388,36.45336317,-0.5319910817
123.6275888,28.27982999,-0.08048696663
87.64227562,7.705060933,-0.694991106
110.4151555,34.85682518,-0.5104147176
109.7461764,25.99987014,-0.7907996734
120.7181273,46.47867542,-1.037438774
129.8984246,30.5810482,-0.01492616575
135.8077504,59.34457713,-1.292692869
81.46204811,52.24745929,-0.3382151128
108.6713931,24.98342612,-0.8957189891
98.23699961,18.58218372,-1.26548883
70.72612865,48.48441364,-0.1656058843
105.4615891,39.79662892,-0.4704980453
124.5290522,32.41885384,-0.1441592229
102.2491304,58.2219633,-0.6670588525
106.05684,15.83272514,-1.167613346
146.0421546,50.67063893,-1.342772988
98.4878091,20.75161726,-1.266199914
54.31787218,47.42239343,0.7379439323
89.62419143,12.3653838,-0.7726353534
119.8877353,39.64998849,-0.5093253376
120.7088011,28.91247964,-0.2305306228
90.12680588,39.75166911,-0.3594394306
91.21529716,46.72161556,-0.1130858379
75.48517632,29.89644017,-0.4665156215
94.29023318,47.27508662,-0.150109912
114.5296316,51.56015622,-1.120113816
137.6424852,32.18777886,-0.05802113393
76.15191353,22.64370112,-0.3453113753
128.4827412,41.7669701,-0.7749705934
141.9535063,61.23663785,-1.431357976
132.8419334,51.27900436,-1.287242906
59.52571213,36.85034885,0.4872794141
114.464735,38.30244039,-0.4944131841
137.9124641,38.15509571,-0.5792101374
71.43600109,47.38162135,-0.2057684449
139.5898439,34.17955721,-0.2041396832
61.8350128,67.84396983,-0.7689550043
110.761443,64.5070848,-0.9031609859
53.52365853,57.70060215,0.2908467346
139.2738031,41.69043077,-0.932111707
116.5134533,12.96356543,-0.7194913733
98.11636654,33.72245879,-0.6710553068
137.5613203,38.89829207,-0.6534313919
132.6141898,60.30187548,-1.28235495
94.88318109,8.862895782,-0.9826235759
114.6420989,19.72575864,-0.6450856773
121.9039917,50.65120863,-1.208826659
109.4633771,57.1153479,-0.9101191525
74.94855134,21.17886817,-0.2703465922
114.8353911,9.753459028,-0.94184487
92.94528523,30.05687676,-0.7962011843
98.03770915,25.56748342,-1.092962921
70.60410924,33.07842899,-0.3525078018
137.1567158,28.83423552,0.09520460867
96.56372489,63.09487043,-0.7505570407
53.98392998,42.7043289,0.8662279494
78.8255516,21.63272111,-0.401473413
143.1989373,45.52125293,-1.217347065
110.4340555,53.52102385,-0.9739764326
63.88081237,66.27545194,-0.7073390929
67.9525586,20.46778704,0.06271443474
82.54442289,12.6845831,-0.4925742407
75.4517165,70.09426936,-0.9959100953
100.5786742,70.58882095,-1.026702711
129.8831759,19.32986302,0.2530339443
125.2242264,22.07782493,0.0748816714
82.91047761,32.44185621,-0.6267653621
72.82261658,22.09930728,-0.2005487545
92.10370626,69.77438423,-1.021689279
132.1778852,30.64958594,0.004073100414
69.3215354,35.77662388,-0.2479434816
68.34334914,27.61044125,-0.1728281447
109.4281278,32.90450579,-0.5837759015
116.4890917,36.05854767,-0.4063357614
100.4538997,30.99725796,-0.8162108054
84.75246905,28.20738692,-0.6106332088
142.356738,52.52459684,-1.310829821
99.01766339,12.93223578,-1.186092838
106.6129859,36.16099969,-0.5400096442
71.81815845,57.75022981,-0.4252505607
87.41340718,11.37682977,-0.6913906956
77.50470875,29.22588775,-0.5070170159
81.64047411,12.95619732,-0.457960557
129.7471497,39.56953582,-0.6463077855
113.1806871,44.91997365,-0.8331939738
105.7185417,25.49967362,-0.993480598
87.5618328,26.93525048,-0.6715063051
83.65034128,27.91018002,-0.5965790265
64.71536182,39.23705896,0.1352063944
70.04944495,37.54129944,-0.2395833025
121.1948807,30.87890143,-0.2356815518
110.7532196,8.405436021,-1.120156424
57.84694945,65.00114846,-0.4716830983
67.19714045,37.07375307,-0.09129556781
106.1647528,5.590813694,-1.252287127
98.1564273,15.58600801,-1.209688735
72.66125793,22.79672124,-0.2143240052
103.6930046,13.7926633,-1.219825824
84.57732993,65.98133995,-0.8902997146
84.16752472,40.36700962,-0.446663914
113.8067759,13.80052702,-0.8861562582
112.9666803,72.74124729,-1.164256725
121.5066572,27.28140388,-0.1838344589
147.7631127,50.73671168,-1.370837207
139.0574288,32.79099555,-0.09914814766
127.3417014,29.35562044,-0.0174552759
86.78372606,63.28465037,-0.7577785303
120.8985742,54.26653537,-1.189995775
127.6086406,44.81571454,-1.013402381
127.2005378,61.65179873,-1.170917686
116.9491774,71.75710351,-1.14719362
114.9692451,15.32201113,-0.7743096052
109.2292085,72.17759297,-1.110758128
109.9398247,41.64296679,-0.5967023684
105.6807461,56.34860017,-0.7832760979
139.0400073,46.96537248,-1.247435812
52.63827684,54.30992899,0.5628614302
77.37734368,28.92154667,-0.5137374778
71.14399947,71.83098765,-1.029045234
101.9900917,61.46620832,-0.7322083621
140.4201188,28.50276236,0.1455371683
74.79155085,31.36134068,-0.4754460286
61.57524308,47.3681132,0.3449213701
88.98860405,31.4505764,-0.6820667563
139.0775676,48.61556919,-1.293976483
57.30435535,38.36225348,0.6802007648
64.47239669,48.45680136,0.143239269
122.1031244,13.5376176,-0.2685858725
89.4157126,72.43670008,-1.108781574
104.0426674,51.29313409,-0.659901668
75.85474765,17.81604297,-0.2577113951
114.9571644,54.23117307,-1.123862682
75.2485916,18.25104551,-0.2306449246
113.7317223,13.64128101,-0.8812111565
83.40286455,37.42631915,-0.5456080004
84.68599229,29.68740815,-0.6167175156
109.0922054,16.85784536,-1.050067441
120.4056589,28.67829969,-0.245750727
68.82457725,44.09908451,-0.08469462063
83.67694175,46.77652366,-0.2209098935
78.94596218,46.01207054,-0.3398969883
129.0884227,54.11540781,-1.276489256
136.3068922,37.50317576,-0.5102217236
108.3107744,40.4851987,-0.5363335885
53.88636579,48.40753151,0.7190304651
108.179622,22.74321745,-0.9673828668
67.30808902,32.13163617,-0.1667678061
84.73080735,49.49721075,-0.2229196705
92.38479722,49.42178002,-0.1247854776
133.5192545,23.57659099,0.2571636689
107.7407121,8.606426888,-1.18019621
114.4756511,35.79496434,-0.4258990635
102.9205317,40.24864055,-0.4516690135
148.228967,54.77647817,-1.411990659
108.9891437,32.17668205,-0.6169493687
56.9569473,35.42279991,0.7269243196
118.3430572,48.30124583,-1.10820317
105.9834977,25.3371065,-0.9850723284
63.46039369,56.71813005,-0.04047342569
67.7850657,30.65840425,-0.1940325106
117.7689177,15.60006412,-0.5499226518
101.4456802,35.89453257,-0.5426756682
73.99444182,48.17560663,-0.274183887
59.31808381,46.65209215,0.4765744185
121.2950589,64.63884674,-1.078049709
140.5274694,29.01526379,0.1220084793
66.52614028,43.76122394,0.04662090603
88.94041847,26.74351175,-0.7496825264
123.2016732,67.95771822,-1.151849725
120.2556697,48.31365275,-1.132343241
110.5058658,23.28469605,-0.8319457108
135.4229221,47.51925502,-1.243538613
87.80714797,20.22237991,-0.7530276609
89.29625333,54.26502554,-0.3074031919
97.41362056,11.98335839,-1.110754311
110.9157694,47.76791543,-0.8936749319
60.96635693,30.19530394,0.3422417934
76.8519757,64.35358533,-0.7929079841
130.0570562,59.35928327,-1.23578305
124.1169495,48.05279253,-1.137275962
86.41769071,49.04750347,-0.1608854238
125.4359748,37.62323653,-0.3889111246
100.2334378,17.79414079,-1.276310875
81.58204207,73.04831229,-1.124086493
70.22405336,37.75373976,-0.2559628578
84.83226952,47.30995721,-0.2306413285
74.98505823,29.022042,-0.45386051
125.6393642,44.52820003,-0.9697891016
71.26207804,52.43042267,-0.257740262
110.3710472,16.6164378,-0.9827420052
120.3195448,52.75295932,-1.201719904
98.58181827,15.89951288,-1.24608336
136.614574,61.4253382,-1.343498655
114.2525226,14.79221409,-0.8338087257
74.24360335,27.15085917,-0.3881707717
123.3838275,66.26797407,-1.146728716
96.46395827,48.35301321,-0.2153877551
79.09184644,19.56387248,-0.394706834
71.43238304,34.13245673,-0.3779835267
107.9830738,25.51648151,-0.8898857158
83.50509622,62.49574249,-0.7500804974
55.53793419,57.62674739,0.2093514911
84.82444116,34.94175139,-0.6122665293
71.94839416,43.71748632,-0.2150552498
77.98495379,23.45314999,-0.3940629488
73.3958263,43.51244985,-0.2943170706
115.2217985,40.80065714,-0.5931769043
59.90720667,29.95609484,0.4293879155
89.62181895,31.16265075,-0.6933593631
75.78340142,71.82682555,-1.056293733
135.2979873,48.8389812,-1.275742676
67.96623574,32.11510315,-0.1963188956
104.3634982,8.654773634,-1.193812314
58.13103359,49.23886185,0.4760842168
90.49635228,64.51240427,-0.8208549817
123.2361507,44.74346364,-0.9303118194
70.08212144,42.56058089,-0.1594916412
97.17885022,37.61033881,-0.4470288848
116.4454131,53.59617243,-1.13912905
93.56572181,27.09594033,-0.9222713798
96.3778445,52.4064146,-0.3143590205
85.44184511,26.74692446,-0.6259359644
105.8632524,14.20027629,-1.16447917
87.7499171,22.65337224,-0.7272219879
117.2025575,24.45299747,-0.4210607599
74.26342584,16.49345684,-0.1372855392
101.3050018,49.44213009,-0.4563854629
83.75856408,41.63539789,-0.4041500962
135.6337938,62.3611968,-1.335774556
121.7163134,12.64700162,-0.3400788405
99.28336843,70.71365514,-1.031947522
65.01087106,43.73610055,0.1567605178
100.4283997,48.29002765,-0.4033810451
119.5964591,43.13524433,-0.7944181058
60.28158702,27.71838609,0.4376050732
101.8241691,48.64262805,-0.4658471591
77.0160271,63.97383659,-0.7899477628
94.67210622,8.427603237,-0.9671313463
138.5651371,45.98582021,-1.21434284
55.96756186,59.51181946,0.04166037064
99.85478317,19.81772047,-1.277260061
108.620919,49.50105214,-0.8619747883
143.707811,50.96748855,-1.343122058
100.8575313,26.73375633,-1.060476767
60.23581956,29.99995671,0.3817432354
95.97617315,25.02303775,-1.060139564
112.6137103,49.67393813,-1.022723083
94.34267182,18.32285293,-1.136652908
106.2825493,56.78276833,-0.793191342
109.2249295,23.5902361,-0.8925398432
139.5002324,49.78682594,-1.310743732
120.8376388,43.19631444,-0.7908800948
117.8166673,39.19020309,-0.5039489722
85.51130326,33.41012749,-0.6357225101
135.5481933,25.75240962,0.2200970489
125.9958814,37.25643992,-0.3890711573
116.123851,46.43237894,-0.9711735389
141.2519154,30.97327846,0.01818835844
56.73044995,38.59259375,0.7411363572
78.76354409,12.81481519,-0.3376636937
90.82131393,47.85532588,-0.1202950955
95.03798069,34.51657015,-0.6085249236
95.07022757,6.69665515,-1.020642418
134.2879798,26.54513559,0.1685260245
130.3507352,18.23084769,0.2652318668
129.5745556,29.75761255,0.03640641258
94.94925382,33.37294028,-0.650149302
115.5406815,13.59993932,-0.7817816599
62.75894166,60.30874161,-0.2623131186
80.52104895,65.51882797,-0.8885717745
64.69481169,23.10660653,0.1557191725
98.97025095,52.6227862,-0.4286434734
64.63530814,22.94316948,0.1709783855
118.1583375,59.36293007,-1.045530241
105.2991139,66.66539252,-0.9084929081
130.6190325,66.20755414,-1.281193484
85.58722897,50.63450466,-0.2212959903
77.03616751,13.22354308,-0.2497657249
137.8347177,62.18540868,-1.391248704
117.8295075,32.48542321,-0.3529899394
121.4160265,52.83512013,-1.224603216
143.7038001,63.07488194,-1.511053984
107.129324,9.385904842,-1.175463371
117.8822528,39.16009835,-0.4773610415
68.1172969,52.30650691,-0.1110214291
145.0158085,57.20588824,-1.412597727
69.69549201,17.50119076,0.0546168015
87.74418586,25.93622429,-0.693026671
109.8897306,12.98229427,-1.063028607
90.2695729,18.0542911,-0.8840161162
105.8600167,53.94153244,-0.7707423757
144.5132538,42.27190152,-1.022445191
65.2825644,51.40723317,0.04829472437
122.6024705,41.90104771,-0.7028051357
80.04435462,23.03096584,-0.4638952875
57.34800039,49.64292112,0.5222182652
139.5599664,34.68520406,-0.241118188
95.94160212,64.03189844,-0.784540184
100.0765405,44.81262077,-0.3099647306
138.6349648,42.20856686,-0.984848842
102.8244429,69.89033185,-1.015413567
100.5835164,18.94905914,-1.266194481
95.32311198,50.0171558,-0.2046201021
64.49025821,48.34849058,0.1550460474
108.3142474,44.89440029,-0.7044128679
135.2697124,58.35336628,-1.311848687
93.2579641,14.03766371,-1.007282241
131.664856,64.3270555,-1.255478624
93.37546048,43.02761512,-0.1839641957
96.85408506,39.09197861,-0.3794961816
69.42271491,39.90348396,-0.1728097191
132.655153,21.94305545,0.257610354
53.62416302,56.23059146,0.4055199465
70.70680718,34.78545889,-0.327279042
76.60659218,35.01540143,-0.5700956873
74.18814752,40.91999246,-0.3391389624
85.19398644,16.33751781,-0.6311693625
119.278343,10.17128657,-0.6013463631
114.3272668,23.83949459,-0.6142594198
82.18505851,60.56303122,-0.6631530886
87.43361143,65.48559758,-0.8693976195
121.6674443,16.97545405,-0.2195904462
85.31397375,11.27219524,-0.6165527668
94.13765898,24.48935046,-1.016789093
139.8040446,50.80238345,-1.318243856
115.5597714,30.27029093,-0.4430949701
118.6160953,54.23082967,-1.179234604
112.4000164,68.09935695,-1.009000667
79.47066813,42.66725199,-0.4046795998
133.8995486,22.34819806,0.2908567793
118.6490006,42.42676385,-0.7128675796
91.12406115,32.86484316,-0.6700473216
128.7563658,22.08169931,0.2069758286
88.88174832,47.68557555,-0.1375235574
128.1543055,36.06103286,-0.30874027
60.9835998,40.95624754,0.4142572892
134.0513696,24.3855158,0.2430884353
107.0182503,28.63673422,-0.8064072587
102.6343643,28.29867651,-0.9385194139
79.50196101,36.98088655,-0.5629471457
133.9293207,51.79546948,-1.282852463
60.83652399,51.88329977,0.2774569352
105.4165674,28.51934698,-0.8678712362
79.63355935,54.00502889,-0.4291838801
110.3359019,38.79802448,-0.5165731097
119.0725806,14.379587,-0.5037878544
108.5307656,37.47505861,-0.5083593916
125.0254739,25.19577691,0.01095056947
96.45608866,5.35525305,-1.079400822
92.9108991,18.74722883,-1.045912202
104.1806074,9.944276903,-1.19059605
130.2455924,26.96824356,0.1227234573
125.7839487,55.05486527,-1.231601098
110.2400584,21.15860001,-0.9046866621
90.33729814,56.84642442,-0.4360757372
98.91688524,7.095642177,-1.117878636
136.1730491,40.54785706,-0.808097454
120.1342483,11.26409317,-0.5195605715
130.273103,33.49127751,-0.146891503
86.5467985,69.47814508,-1.015542018
119.1976123,52.30485441,-1.221191701
124.5596318,51.75238484,-1.239013973
110.378026,30.651866,-0.6175987162
103.8701898,18.21969117,-1.241137008
91.10514219,44.79169802,-0.1462199855
130.0066989,46.7678697,-1.146136773
130.2673596,40.43961276,-0.7205584916
134.1010053,56.82090987,-1.256786778
134.583514,53.15637406,-1.282055193
70.87014934,19.75621939,-0.05177744327
112.3747655,16.13857212,-0.8953028729
123.1416914,17.79334846,-0.07833307297
79.37597989,23.03894463,-0.4506302849
68.22228603,69.98404028,-0.9556506323
99.02444084,28.08393549,-0.9912523726
125.8347506,15.80221321,0.0424848159
137.18588,32.98180094,-0.1108860598
135.0985805,58.33756207,-1.287800997
140.7318139,61.61314208,-1.439741863
57.76420602,33.4304971,0.6608632869
131.1462903,56.56039773,-1.246764952
137.8972867,53.58116706,-1.303136493
133.9177253,39.82403601,-0.7134445684
81.35436471,44.38090714,-0.3484531053
89.18760745,9.180071393,-0.7501092028
54.07754854,59.69306307,0.1074651999
144.1480911,39.40131187,-0.7218677513
111.8684727,30.20394672,-0.5784605385
129.7804849,51.77139047,-1.256137604
138.0399786,25.71701003,0.2159649467
87.37850505,23.1618636,-0.7203088407
75.61923485,40.48025289,-0.4133768683
121.2366649,19.45666994,-0.186932346
77.90616849,36.98478442,-0.5200310635
113.1243376,12.80794631,-0.9471213687
121.0184083,20.77062911,-0.2088438372
90.9699734,7.940694498,-0.8505686758
84.87678888,22.34979301,-0.5968890897
140.8861571,60.02395576,-1.398643928
101.3288971,37.1507136,-0.4952885503
90.29856841,51.97037288,-0.2137313377
136.9964629,34.80672661,-0.2764045632
131.536682,69.84588353,-1.349482097
121.9324473,27.39413631,-0.1652940754
109.9282405,13.20641025,-1.081827809
139.5958972,37.88099502,-0.5736156475
69.19699495,18.02366567,0.06640236846
134.7337484,25.40574103,0.2211644572
74.56859444,71.45037462,-1.050113885
97.2792386,5.6378116,-1.100346912
64.8326143,58.24820473,-0.2038738103
101.3210152,36.42707209,-0.5390402311
121.8273606,33.29861688,-0.2490195876
92.42291641,73.4200705,-1.136901901
93.66655803,6.065358954,-0.9928538796
99.44994302,67.89536827,-0.9245309226
99.38080163,5.80527519,-1.156268057
127.854927,23.24392494,0.1464846414
105.9209466,71.84588233,-1.091198081
127.354327,69.247079,-1.226352821
97.52348753,48.97511902,-0.2603860129
96.14967806,52.0914375,-0.2949831042
92.78155034,47.9023896,-0.1253690304
93.93469702,70.24762315,-1.03261454
55.67495981,43.42308414,0.7311459753
101.8380117,63.02102565,-0.7696132612
60.30383765,43.97038153,0.4417090826
57.78803428,61.1238195,-0.1425779558
79.68108574,36.04161753,-0.5768012374
95.70571278,8.301560222,-1.019452912
95.3962272,25.62630829,-1.023800103
126.8961073,24.79801839,0.09228353992
115.7420976,19.74163857,-0.5886473431
97.35297238,12.14458904,-1.104825315
135.6894044,51.90367746,-1.292799811
94.68221115,16.57349656,-1.12096729
59.92246079,62.14370772,-0.3020027292
94.08621998,16.7776171,-1.113288979
65.05258131,36.97594269,0.06205306313
135.1397317,26.63523364,0.1820773291
61.14559367,50.75662254,0.3037215741
111.1002968,52.57434859,-1.005451229
65.36762277,33.6872705,-0.04794352592
99.96635773,18.0566993,-1.278846989
69.4390778,20.33031191,0.01532632626
109.8163263,8.191465485,-1.158818976
112.2743934,67.43496071,-1.010343716
138.8600882,30.9209389,0.0109904696
130.680183,58.73303709,-1.239327396
78.29998629,29.55448683,-0.5333594392
95.09395442,63.00632715,-0.750133442
78.23319494,31.63145947,-0.5697341544
95.03124447,30.74625787,-0.7919085792
109.1146507,43.3270592,-0.6619962253
112.9500881,26.40833481,-0.6255587719
57.30315191,62.17514662,-0.2270490513
93.91816701,50.45991892,-0.1971276318
73.09392603,19.3938907,-0.1492558279
81.62180292,68.98683597,-0.9833628746
75.77331046,47.96662411,-0.3048595982
89.16121007,62.14411262,-0.6987004199
61.2498298,28.16921206,0.3412628866
142.0914329,45.15354753,-1.196493046
119.8943523,23.06100163,-0.2555011521
77.27678285,51.23357728,-0.3296614308
137.9526368,44.97975991,-1.15755724
144.2380125,55.74317138,-1.365996813
125.4043434,26.64101416,-0.01152210359
100.082987,39.16915419,-0.4180679289
71.44709609,54.75614498,-0.3088598613
57.85344841,61.2069751,-0.1737409348
68.80251703,51.34038218,-0.1276129882
133.7454924,50.60050386,-1.277301544
73.66836434,65.13009894,-0.8112267737
64.14847043,53.39842829,0.05063336862
90.93322958,38.35554785,-0.4150045597
76.16884464,15.85469918,-0.2419716338
79.62321665,55.65931852,-0.443935027
82.21731619,51.66427741,-0.3181324276
90.46034097,15.27213663,-0.8969025585
111.7364476,52.94401963,-1.031075669
91.20257417,17.77973398,-0.9586397081
141.7995229,46.15862096,-1.234055442
123.4790457,52.28460724,-1.237373285
90.1107701,49.52342936,-0.1578849654
73.49424736,49.81242404,-0.2679594092
115.5713246,41.11272839,-0.6101170463
74.03756522,59.78537582,-0.5596722421
96.00275762,74.41963767,-1.166977483
75.22088027,41.80285589,-0.3690481658
124.0174465,72.50413697,-1.27741302
57.40231611,51.7881704,0.4417589707
94.65428635,8.432447081,-0.9910282816
75.31167561,18.8589825,-0.2459334638
69.16516455,27.87066871,-0.2404857004
144.9975498,37.99159151,-0.5875382335
90.19187329,18.6883969,-0.895615366
109.3373479,66.69269001,-0.927508999
130.9610802,26.55259586,0.1511809079
59.85450946,29.83948232,0.4411713711
132.4354996,53.04306788,-1.27331794
53.07389502,55.9991882,0.4281289696
147.3213737,51.02788844,-1.383329521
72.86968489,44.78516986,-0.2408575947
117.2544933,9.078405805,-0.8000056173
71.29379437,49.66177666,-0.1990208329
108.5891623,12.59379398,-1.115692368
104.7025245,53.66290326,-0.7318441887
85.25990712,23.25397623,-0.6328046811
139.3365291,34.20049521,-0.2192551968
58.41547235,53.65319916,0.3373838264
64.90129842,66.94160701,-0.750839233
125.1940316,56.49573227,-1.187508551
137.8567424,27.03971092,0.1749563938
133.8005277,28.07670611,0.1255807838
127.4620965,69.25106738,-1.24473718
132.9296025,57.53895934,-1.265219257
103.4132462,16.4952296,-1.246087509
125.343147,14.00672722,-0.0289856824
97.80540424,9.265589812,-1.082496424
136.2165095,26.36419818,0.1958934513
76.16849182,19.01869717,-0.2935921018
129.5503261,28.55742106,0.06206287049
126.8607346,28.97634896,-0.01469574732
53.39109476,54.82192058,0.4863160916
55.08166198,54.95874178,0.4234943502
85.32030379,41.79606312,-0.3523453017
112.6427772,51.2276968,-1.053508013
117.1363643,26.10320477,-0.4124977212
68.95729397,51.03027872,-0.1196092667
113.0232034,33.01837563,-0.473275258
111.0020548,18.19355588,-0.9062212965
117.4261534,24.28035247,-0.4122577415
133.7458186,28.92616035,0.08240538514
69.76274812,61.04371784,-0.523836928
79.6310248,17.3227433,-0.401320753
72.86398021,51.10443707,-0.2539851924
143.681581,54.45908686,-1.357881519
127.7644787,68.02764133,-1.242060219
115.0130184,38.77685989,-0.4964074033
133.0137899,49.76113924,-1.276679973
136.0872852,31.35431917,-0.0324814743
134.8118317,33.07855398,-0.1373689027
119.5610558,13.06714245,-0.5123378582
83.14207492,39.86838158,-0.4809209089
147.3368038,50.4333334,-1.364720226
73.15983593,57.08276977,-0.4256761975
107.5866369,69.84318555,-1.02745189
61.21202663,26.17231632,0.3657910301
95.00173546,42.85437046,-0.2185837376
111.2059481,7.350653114,-1.149433681
115.6056507,26.80890522,-0.4943774228
88.70811029,13.11335126,-0.7643823181
114.1855589,20.26594502,-0.667478767
134.3444744,39.58200049,-0.6780716077
90.23741024,20.96802264,-0.8779262785
122.2410653,47.41522336,-1.104255713
58.16931159,32.9178872,0.6026511763
66.8220328,52.23515491,-0.04541720312
94.3364101,53.17925534,-0.2959238594
99.59348025,63.13129496,-0.7524882176
106.2396247,66.67958351,-0.9125043926
145.879028,43.66662665,-1.134681678
55.76474893,58.52057369,0.1385975405
125.112127,29.16032409,-0.07148494973
91.15164729,26.30484615,-0.8264099784
59.11009615,30.80079749,0.495253961
57.98248231,55.17957097,0.2956110726
132.3012321,22.7209368,0.2492980342
105.4445964,43.9153492,-0.5425615092
57.03206682,39.9751086,0.7042865464
102.8306285,20.32136665,-1.233907589
97.64500027,60.47025192,-0.6409005914
118.2022355,21.63708891,-0.3908456904
81.68425179,65.92797746,-0.877381701
112.7293815,32.05153805,-0.5029583023
71.54137124,17.36265151,-0.02413967083
66.12123839,28.6460799,-0.05955011295
95.16378757,22.90956311,-1.108761079
0,87.2988009,-1.3103177
222.4922359,85.32051872,-1.536499402
84.9844719,83.95769498,-1.449125759
307.4767078,82.84932096,-1.13761199
169.9689438,81.89038554,-1.832950185
32.46117975,81.03281665,-1.103336585
254.9534157,80.24982965,-1.396753235
117.4456516,79.52468616,-1.478860819
339.9378876,78.84609792,-0.8091863709
202.4301235,78.20602543,-1.898514815
64.9223595,77.59850278,-1.193918731
287.4145954,77.01895833,-1.046041751
149.9068314,76.46379726,-1.79097626
12.39906735,75.93013225,-0.5104336812
234.8913033,75.41560271,-1.65401033
97.38353925,74.91824936,-1.214727291
319.8757752,74.43642481,-0.5274928182
182.3680111,73.96872822,-2.078219761
44.8602471,73.51395651,-0.8086897584
267.352483,73.07106744,-1.158288922
129.844719,72.639151,-1.381470812
352.3369549,72.21740706,0.1106962515
214.8291909,71.80512766,-1.819605066
77.32142685,71.40168284,-1.048843084
299.8136628,71.00650907,-0.4615708165
162.3058987,70.61909987,-1.968616203
24.7981347,70.23899806,-0.08352539871
247.2903706,69.86578925,-1.467666098
109.7826066,69.4990965,-1.02484111
