# 全球准均匀散点（Fibonacci，3000 点），真值带限 20 阶 + 1% 噪声
# 建议: 积分元规则 = voronoi
lon,lat,value
301.0324981,0.8594689248,3.942525236
163.524734,0.8212676288,0.2636111856
26.01696999,0.7830666979,3.468077526
248.5092059,0.7448661151,1.016211344
111.0014419,0.7066658634,-1.265244782
333.4936778,0.6684659258,4.813674906
195.9859138,0.6302662854,-0.9296373065
58.47814974,0.5920669252,0.9109007313
280.9703857,0.5538678282,3.495618805
143.4626216,0.5156689773,0.5203655774
5.954857594,0.4774703557,4.452140709
228.4470935,0.4392719462,0.1167491244
90.93932949,0.4010737321,-0.993536123
313.4315654,0.3628756962,4.547274427
175.9238014,0.3246778216,-0.5111606763
38.41603734,0.2864800912,2.680366896
260.9082733,0.2482824883,2.054674743
123.4005092,0.2100849956,-0.5787866543
345.8927452,0.1718875964,5.291316688
208.3849811,0.1336902735,-0.9482020572
70.87721709,0.09549301006,0.4209473948
293.369453,0.05729578906,3.805235315
155.861689,0.01909859352,0.5747567371
18.35392494,-0.01909859352,3.668537113
240.8461609,-0.05729578906,0.6901190123
103.3383968,-0.09549301006,-1.39287618
325.8306328,-0.1336902735,4.671861146
188.3228687,-0.1718875964,-0.8121991882
50.81510469,-0.2100849956,1.492535815
273.3073406,-0.2482824883,3.099364487
135.7995766,-0.2864800912,0.1767047304
358.2918125,-0.3246778216,4.969353012
220.7840485,-0.3628756962,-0.3116416322
83.27628444,-0.4010737321,-0.4631439719
305.7685204,-0.4392719462,4.096350213
168.2607563,-0.4774703557,-0.1453612227
30.75299229,-0.5156689773,3.231561919
253.2452282,-0.5538678282,1.334752982
115.7374642,-0.5920669252,-1.051323687
338.2297001,-0.6302662854,5.091709898
200.7219361,-0.6684659258,-1.016346775
63.21417204,-0.7066658634,0.7333838894
285.706408,-0.7448661151,3.603767183
148.1986439,-0.7830666979,0.5827771571
10.69087989,-0.8212676288,4.038555706
233.1831158,-0.8594689248,0.3248755367
95.67535179,-0.897670603,-1.28594412
318.1675877,-0.9358726802,4.717645268
180.6598237,-0.9740751735,-0.6393868605
43.15205964,-1.0122781,2.197737862
265.6442956,-1.050481476,2.438114049
128.1365315,-1.08868532,-0.3496445601
350.6287675,-1.126889648,5.272729777
213.1210034,-1.165094476,-0.7729931152
75.61323939,-1.203299823,0.1833142981
298.1054753,-1.241505705,3.849874322
160.5977113,-1.279712139,0.4207936665
23.08994724,-1.317919143,3.475024213
245.5821832,-1.356126732,0.8884060512
108.0744191,-1.394334925,-1.366832818
330.5666551,-1.432543738,4.703700458
193.058891,-1.470753188,-0.9810135855
55.55112699,-1.508963292,1.080082788
278.0433629,-1.547174067,3.318864023
140.5355989,-1.585385531,0.4122380194
3.027834842,-1.6235977,4.624077358
225.5200708,-1.661810592,-0.06140749705
88.01230674,-1.700024223,-0.8159457775
310.5045427,-1.73823861,4.336598227
172.9967786,-1.776453771,-0.4477208978
35.48901459,-1.814669723,2.893756487
257.9812505,-1.852886482,1.745652925
120.4734865,-1.891104065,-0.8373149057
342.9657224,-1.929322491,5.291906091
205.4579584,-1.967541775,-1.02060939
67.95019434,-2.005761935,0.6130516182
290.4424303,-2.043982988,3.699685117
152.9346662,-2.082204951,0.6180351556
15.42690219,-2.120427841,3.716479126
237.9191381,-2.158651675,0.4955970118
100.4113741,-2.19687647,-1.43520131
322.90361,-2.235102244,4.733528157
185.395846,-2.273329013,-0.8183643615
47.88808194,-2.311556794,1.760141577
270.3803179,-2.349785605,2.795063082
132.8725538,-2.388015463,-0.08922879242
355.3647898,-2.426246385,5.078110854
217.8570257,-2.464478387,-0.5131274895
80.34926169,-2.502711488,-0.1913255546
302.8414976,-2.540945704,3.950252914
165.3337336,-2.579181052,0.06916914409
27.82596954,-2.617417549,3.267315958
250.3182055,-2.655655213,1.134296855
112.8104414,-2.693894061,-1.206677748
335.3026774,-2.732134109,4.901662611
197.7949133,-2.770375375,-1.044666002
60.28714929,-2.808617877,0.8435451904
282.7793852,-2.846861631,3.431255258
145.2716212,-2.885106654,0.5559834053
7.76385714,-2.923352964,4.247034249
230.2560931,-2.961600577,0.172389355
92.74832904,-2.999849512,-1.157323769
315.240565,-3.038099785,4.582876672
177.7328009,-3.076351413,-0.644284987
40.22503689,-3.114604414,2.442688178
262.7172728,-3.152858804,2.130272514
125.2095088,-3.191114601,-0.6433763407
347.7017447,-3.229371823,5.297488327
210.1939807,-3.267630486,-0.8978691825
72.68621664,-3.305890607,0.4638938593
295.1784526,-3.344152204,3.782398305
157.6706885,-3.382415295,0.5509819658
20.16292449,-3.420679895,3.494948804
242.6551604,-3.458946024,0.6959628392
105.1473964,-3.497213697,-1.421460294
327.6396323,-3.535482932,4.606082876
190.1318683,-3.573753746,-1.009029535
52.62410424,-3.612026157,1.296106322
275.1163402,-3.650300182,3.054281485
137.6085761,-3.688575838,0.163711396
0.1008120895,-3.726853142,4.778637358
222.593048,-3.765132113,-0.2462430007
85.08528399,-3.803412766,-0.5818397961
307.5775199,-3.84169512,4.096447597
170.0697559,-3.879979191,-0.305722473
32.56199184,-3.918264998,3.021796135
255.0542278,-3.956552556,1.476547836
117.5464637,-3.994841885,-1.026431159
340.0386997,-4.033133,5.192208395
202.5309356,-4.07142592,-1.063072446
65.02317159,-4.109720662,0.7485005747
287.5154075,-4.148017243,3.501618373
150.0076435,-4.18631568,0.6266719671
12.49987944,-4.224615991,3.863993485
234.9921154,-4.262918194,0.3476925371
97.48435134,-4.301222305,-1.406547628
319.9765873,-4.339528342,4.68816807
182.4688232,-4.377836323,-0.7953664308
44.96105919,-4.416146264,2.013357663
267.4532951,-4.454458184,2.464838393
129.9455311,-4.4927721,-0.4354542463
352.437767,-4.531088029,5.125941792
214.930003,-4.569405989,-0.7036238149
77.42223894,-4.607725997,0.1144453443
299.9144749,-4.64604807,3.832363977
162.4067108,-4.684372227,0.317105115
24.89894679,-4.722698484,3.260591864
247.3911827,-4.76102686,0.8911482097
109.8834187,-4.799357371,-1.291195856
332.3756546,-4.837690035,4.706533008
194.8678906,-4.87602487,-1.079495706
57.36012654,-4.914361893,0.9704715217
279.8523625,-4.952701121,3.18591699
142.3445984,-4.991042573,0.4180416633
4.836834388,-5.029386266,4.408251124
227.3290703,-5.067732217,-0.001730505535
89.82130629,-5.106080444,-0.9479705452
312.3135422,-5.144430965,4.32129343
174.8057782,-5.182783797,-0.5580341924
37.29801414,-5.221138957,2.667434865
259.7902501,-5.259496464,1.860402439
122.282486,-5.297856335,-0.9205615955
344.774722,-5.336218588,5.276033699
207.2669579,-5.37458324,-1.028494624
69.75919389,-5.412950309,0.6737347209
292.2514298,-5.451319812,3.607540481
154.7436658,-5.489691768,0.6516652459
17.23590174,-5.528066194,3.535721152
239.7281377,-5.566443107,0.4838885693
102.2203736,-5.604822526,-1.445165008
324.7126096,-5.643204468,4.592971907
187.2048455,-5.681588951,-0.9668161874
49.69708149,-5.719975992,1.557720133
272.1893174,-5.758365609,2.722638679
134.6815534,-5.796757821,-0.1687065992
357.1737893,-5.835152644,4.862446137
219.6660253,-5.873550097,-0.4541815338
82.15826124,-5.911950197,-0.2809831466
304.6504972,-5.950352962,3.890267759
167.1427331,-5.988758411,-0.06058091615
29.63496909,-6.02716656,3.093619557
252.127205,-6.065577428,1.214824277
114.619441,-6.103991032,-1.149776323
337.1116769,-6.142407391,4.959710489
199.6039129,-6.180826522,-1.095686525
62.09614884,-6.219248443,0.8533708526
284.5883848,-6.257673172,3.251093037
147.0806207,-6.296100727,0.5666546074
9.572856687,-6.334531125,4.048127691
232.0650926,-6.372964386,0.1511607133
94.55732859,-6.411400526,-1.2648788
317.0495645,-6.449839563,4.520722225
179.5418005,-6.488281516,-0.7286414255
42.03403644,-6.526726403,2.28500844
264.5262724,-6.565174241,2.162681602
127.0185083,-6.603625049,-0.7767122135
349.5107443,-6.642078844,5.150848593
212.0029802,-6.680535645,-0.8886826624
74.49521619,-6.718995469,0.4024460726
296.9874521,-6.757458335,3.706231857
159.4796881,-6.795924261,0.475864478
21.97192404,-6.834393264,3.286358269
244.46416,-6.872865363,0.6320106551
106.9563959,-6.911340576,-1.341308866
329.4486319,-6.949818921,4.547974291
191.9408678,-6.988300417,-1.064062279
54.43310379,-7.026785081,1.159578135
276.9253397,-7.065272931,2.878183312
139.4175757,-7.103763985,0.1399350755
1.909811636,-7.142258263,4.554625834
224.4020476,-7.180755781,-0.2287216058
86.89428354,-7.219256559,-0.698478507
309.3865195,-7.257760614,4.039913407
171.8787554,-7.296267965,-0.3751634883
34.37099139,-7.33477863,2.837969277
256.8632273,-7.373292626,1.595068771
119.3554633,-7.411809974,-1.062911581
341.8476992,-7.450330689,5.179975665
204.3399352,-7.488854792,-1.092063653
66.83217114,-7.527382301,0.8209243308
289.3244071,-7.565913232,3.346842963
151.816643,-7.604447606,0.6459053381
14.30887899,-7.64298544,3.680752772
236.8011149,-7.681526753,0.2700762245
99.29335089,-7.720071563,-1.402965709
321.7855868,-7.758619889,4.537901552
184.2778228,-7.797171748,-0.912780349
46.77005874,-7.83572716,1.855689067
269.2622947,-7.874286142,2.417597267
131.7545306,-7.912848714,-0.5607739823
354.2467666,-7.951414893,4.896876315
216.7390025,-7.989984699,-0.6771896655
79.23123849,-8.02855815,0.01328569426
301.7234744,-8.067135263,3.727745581
164.2157104,-8.105716059,0.2363952604
26.70794634,-8.144300554,3.083447399
249.2001823,-8.182888769,0.9164178569
111.6924182,-8.221480721,-1.187262585
334.1846542,-8.26007643,4.74697879
196.6768901,-8.298675913,-1.073581218
59.16912608,-8.337279189,0.9479459664
281.661362,-8.375886277,2.95938422
144.153598,-8.414497196,0.397679401
6.645833935,-8.453111964,4.219919059
229.1380699,-8.491730601,-0.05887656855
91.63030583,-8.530353124,-1.042144339
314.1225418,-8.568979552,4.232992752
176.6147777,-8.607609905,-0.6103991498
39.10701368,-8.646244201,2.551609693
261.5992496,-8.684882458,1.939243483
124.0914856,-8.723524696,-0.9952281024
346.5837215,-8.762170933,5.121738721
209.0759575,-8.800821189,-1.01888366
71.56819343,-8.839475481,0.658071463
294.0604294,-8.87813383,3.493405081
156.5526653,-8.916796253,0.6012181684
19.04490128,-8.95546277,3.334093148
241.5371372,-8.994133399,0.3588120677
104.0293732,-9.03280816,-1.363028945
326.5216091,-9.071487072,4.461776349
189.0138451,-9.110170153,-0.9891090724
51.50608103,-9.148857422,1.400638005
273.998317,-9.187548899,2.565571553
136.4905529,-9.226244603,-0.2046033832
358.9827889,-9.264944551,4.628464348
221.4750248,-9.303648765,-0.4496533195
83.96726078,-9.342357262,-0.409479646
306.4594967,-9.381070062,3.768382694
168.9517327,-9.419787183,-0.1118517527
31.44396863,-9.458508646,2.935373935
253.9362046,-9.497234469,1.297248026
116.4284405,-9.535964671,-1.118461655
338.9206765,-9.574699271,4.969349888
201.4129124,-9.613438289,-1.049079681
63.90514838,-9.652181745,0.909807847
286.3973843,-9.690929656,3.059110106
148.8896203,-9.729682043,0.5854614184
11.38185623,-9.768438924,3.840233413
233.8740922,-9.80720032,0.07703948003
96.36632813,-9.845966249,-1.270033101
318.8585641,-9.884736731,4.34675739
181.3508,-9.923511784,-0.7877498765
43.84303598,-9.962291429,2.143844256
266.3352719,-10.00107569,2.181849023
128.8275079,-10.03986457,-0.8349732344
351.3197438,-10.07865811,4.876483087
213.8119798,-10.11745631,-0.9030015749
76.30421573,-10.15625921,0.3052996063
298.7964517,-10.19506681,3.565448989
161.2886876,-10.23387914,0.4404544777
23.78092358,-10.27269622,3.094967076
246.2731595,-10.31151806,0.5948605239
108.7653955,-10.35034469,-1.190909844
331.2576314,-10.38917613,4.510716558
193.7498674,-10.42801239,-0.9979358081
56.24210333,-10.46685349,1.095929252
278.7343393,-10.50569947,2.641490057
141.2265752,-10.54455032,0.1504713574
3.718811183,-10.58340608,4.347081714
226.2110471,-10.62226677,-0.2575602934
88.70328308,-10.6611324,-0.7812478314
311.195519,-10.70000299,3.908626721
173.687755,-10.73887857,-0.3773127627
36.17999093,-10.77775915,2.748408554
258.6722269,-10.81664475,1.704265124
121.1644628,-10.85553539,-1.112341668
343.6566988,-10.8944311,5.019823193
206.1489347,-10.93333189,-1.070553681
68.64117068,-10.97223778,0.8181495123
291.1334066,-11.0111488,3.238403215
153.6256426,-11.05006496,0.6652119282
16.11787853,-11.08898628,3.461402894
238.6101145,-11.12791278,0.1516951649
101.1023504,-11.16684449,-1.301841429
323.5945864,-11.20578142,4.316526815
186.0868223,-11.24472359,-0.9193286329
48.57905828,-11.28367103,1.725387045
271.0712942,-11.32262375,2.32689223
133.5635302,-11.36158177,-0.5291066525
356.0557661,-11.40054511,4.604135184
218.5480021,-11.4395138,-0.7182015945
81.04023803,-11.47848785,-0.1592261333
303.532474,-11.51746729,3.605215056
166.0247099,-11.55645213,0.1553249717
28.51694588,-11.5954424,2.991644403
251.0091818,-11.63443811,0.9827107983
113.5014178,-11.67343928,-1.134770996
335.9936537,-11.71244594,4.731813635
198.4858897,-11.75145811,-1.015965778
60.97812563,-11.79047581,0.9714432046
283.4703616,-11.82949905,2.762748865
145.9625975,-11.86852786,0.4561307928
8.454833481,-11.90756226,3.987562077
230.9470694,-11.94660226,-0.1528873079
93.43930538,-11.9856479,-1.054352546
315.9315413,-12.02469918,4.067702074
178.4237773,-12.06375614,-0.6308248998
40.91601323,-12.10281878,2.448808661
263.4082492,-12.14188714,1.948411582
125.9004851,-12.18096123,-1.023157782
348.3927211,-12.22004107,4.835676631
210.884957,-12.25912669,-1.028962759
73.37719298,-12.2982181,0.5376678311
295.8694289,-12.33731532,3.429501615
158.3616649,-12.37641839,0.5720414453
20.85390083,-12.4155273,3.131422184
243.3461368,-12.4546421,0.3132283757
105.8383727,-12.4937628,-1.185649029
328.3306087,-12.53288941,4.333973491
190.8228446,-12.57202197,-0.9516866372
53.31508058,-12.61116048,1.319940881
275.8073165,-12.65030498,2.410076715
138.2995525,-12.68945549,-0.126293561
0.7917884307,-12.72861201,4.363752582
223.2840244,-12.76777459,-0.5020700554
85.77626033,-12.80694322,-0.5396439219
308.2684963,-12.84611795,3.652108727
170.7607322,-12.88529879,-0.1252373144
33.25296818,-12.92448575,2.90165379
255.7452041,-12.96367887,1.370155779
118.2374401,-13.00287816,-1.140578878
340.729676,-13.04208365,4.856039549
203.221912,-13.08129535,-1.059734121
65.71414793,-13.12051328,0.904234047
288.2063839,-13.15973748,2.951746469
150.6986198,-13.19896795,0.6350611369
13.19085578,-13.23820473,3.579672352
235.6830917,-13.27744782,-0.05086138508
98.17532768,-13.31669726,-1.217440649
320.6675636,-13.35595307,4.134242714
183.1597996,-13.39521526,-0.7993698809
45.65203553,-13.43448386,2.021673976
268.1442715,-13.47375889,2.129297106
130.6365074,-13.51304037,-0.7752200751
353.1287434,-13.55232832,4.559086089
215.6209793,-13.59162277,-0.9147668668
78.11321528,-13.63092374,0.08158356788
300.6054512,-13.67023124,3.501416629
163.0976872,-13.70954531,0.3792193543
25.58992313,-13.74886595,3.002415757
248.0821591,-13.7881932,0.643260798
110.574395,-13.82752708,-1.109136794
333.066631,-13.8668676,4.496622545
195.5588669,-13.90621479,-0.9684521448
58.05110288,-13.94556868,1.080255001
280.5433388,-13.98492927,2.480057359
143.0355748,-14.02429661,0.2713570233
5.527810729,-14.0636707,4.085460791
228.0200467,-14.10305156,-0.3722699312
90.51228263,-14.14243923,-0.8827718744
313.0045186,-14.18183373,3.755577812
175.4967545,-14.22123507,-0.3978050827
37.98899048,-14.26064328,2.66943333
260.4812264,-14.30005838,1.700987687
122.9734624,-14.33948039,-1.089382619
345.4656983,-14.37890933,4.767139454
207.9579343,-14.41834524,-1.081665657
70.45017023,-14.45778812,0.7172184219
292.9424062,-14.49723801,3.238220651
155.4346421,-14.53669492,0.6332992154
17.92687808,-14.57615887,3.189361909
240.419114,-14.6156299,0.09148246518
102.91135,-14.65510802,-1.185289738
325.4035859,-14.69459325,4.126777089
187.8958219,-14.73408562,-0.8631381379
50.38805783,-14.77358515,1.620216948
272.8802938,-14.81309186,2.19441965
135.3725297,-14.85260578,-0.3864836067
357.8647657,-14.89212693,4.309782655
220.3570016,-14.93165533,-0.7502401332
82.84923758,-14.971191,-0.3276573899
305.3414735,-15.01073396,3.485211336
167.8337095,-15.05028425,0.1545490133
30.32594543,-15.08984188,2.99056657
252.8181814,-15.12940687,1.063362883
115.3104173,-15.16897926,-1.084542244
337.8026533,-15.20855905,4.650161753
200.2948892,-15.24814628,-0.9969971852
62.78712518,-15.28774096,0.969353171
285.2793611,-15.32734313,2.664524623
147.7715971,-15.3669528,0.529053908
10.26383303,-15.40656999,3.695343407
232.756069,-15.44619474,-0.2542264529
95.24830493,-15.48582706,-1.098877635
317.7405409,-15.52546698,3.862888291
180.2327768,-15.56511452,-0.6210311372
42.72501278,-15.6047697,2.284159472
265.2172487,-15.64443254,1.915184483
127.7094847,-15.68410308,-0.9268225487
350.2017206,-15.72378134,4.484784111
212.6939566,-15.76346733,-1.0212988
75.18619253,-15.80316108,0.3634906285
297.6784285,-15.84286261,3.38027829
160.1706644,-15.88257196,0.5175838878
22.66290038,-15.92228913,3.010412874
245.1551363,-15.96201416,0.3561690176
107.6473723,-16.00174707,-1.05160747
330.1396082,-16.04148789,4.247370999
192.6318442,-16.08123663,-0.8989756691
55.12408013,-16.12099332,1.303731116
277.6163161,-16.16075799,2.25957451
140.108552,-16.20053066,0.04553112583
2.600787977,-16.24031135,4.043373673
225.0930239,-16.28010008,-0.5966719186
87.58525988,-16.31989689,-0.6944036256
310.0774958,-16.3597018,3.512854744
172.5697318,-16.39951482,-0.09655119275
35.06196773,-16.43933598,2.853320325
257.5542037,-16.47916532,1.420101491
120.0464396,-16.51900284,-1.098475634
342.5386756,-16.55884859,4.617265957
205.0309115,-16.59870257,-1.045468289
67.52314748,-16.63856482,0.8461311044
290.0153834,-16.67843536,2.974109151
152.5076194,-16.71831421,0.6319109331
14.99985533,-16.7582014,3.287893257
237.4920913,-16.79809696,-0.1099553167
99.98432723,-16.8380009,-1.157609166
322.4765632,-16.87791325,3.885940208
184.9687991,-16.91783405,-0.7605951359
47.46103508,-16.9577633,1.903611032
269.953271,-16.99770104,2.024965581
132.445507,-17.03764729,-0.5539636608
354.9377429,-17.07760208,4.20552741
217.4299789,-17.11756543,-0.912845273
79.92221483,-17.15753737,-0.1036452804
302.4144508,-17.19751792,3.401753435
164.9066867,-17.23750711,0.3629149197
27.39892268,-17.27750495,3.008810663
249.8911586,-17.31751149,0.7452790473
112.3833946,-17.35752673,-1.04107623
334.8756305,-17.39755071,4.405729935
197.3678665,-17.43758346,-0.9435711736
59.86010243,-17.47762499,1.103040126
282.3523384,-17.51767534,2.383323894
144.8445743,-17.55773452,0.403170948
7.336810276,-17.59780257,3.749752501
229.8290462,-17.6378795,-0.4685685687
92.32128218,-17.67796536,-0.9492716772
314.8135181,-17.71806015,3.558639837
177.3057541,-17.75816391,-0.3830424558
39.79799003,-17.79827666,2.540007543
262.290226,-17.83839842,1.670634477
124.7824619,-17.87852924,-0.955951556
347.2746979,-17.91866912,4.404577742
209.7669338,-17.95881809,-1.043395798
72.25916978,-17.99897619,0.5500710456
294.7514057,-18.03914343,3.249504312
157.2436417,-18.07931985,0.6086737813
19.73587763,-18.11950546,3.018262914
242.2281136,-18.1597003,0.13024818
104.7203495,-18.19990439,-1.067482879
327.2125855,-18.24011776,3.985565181
189.7048214,-18.28034043,-0.8498144471
52.19705738,-18.32057244,1.562199303
274.6892933,-18.36081379,2.103409794
137.1815293,-18.40106453,-0.1406968859
359.6737652,-18.44132469,3.971706688
222.1660012,-18.48159427,-0.7994851219
84.65823713,-18.52187332,-0.4942766529
307.1504731,-18.56216186,3.33854799
169.642709,-18.60245991,0.177910235
32.13494498,-18.6427675,2.95815882
254.6271809,-18.68308466,1.106208671
117.1194169,-18.72341142,-1.060451462
339.6116528,-18.7637478,4.456321432
202.1038888,-18.80409383,-1.005905194
64.59612472,-18.84444954,0.9520265199
287.0883607,-18.88481495,2.715534072
149.5805966,-18.92519009,0.5926368027
12.07283257,-18.96557499,3.34500303
234.5650685,-19.00596967,-0.3156502041
97.05730447,-19.04637417,-1.078764989
319.5495404,-19.0867885,3.611820701
182.0417764,-19.1272127,-0.6023139289
44.53401232,-19.16764679,2.145546793
267.0262483,-19.20809081,1.852026422
129.5184842,-19.24854477,-0.670176662
352.0107202,-19.28900871,4.102830431
214.5029561,-19.32948265,-0.9712397401
76.99519207,-19.36996663,0.1605156314
299.487428,-19.41046066,3.311700609
161.979664,-19.45096478,0.5211117327
24.47189992,-19.49147902,2.994537996
246.9641359,-19.5320034,0.4563101446
109.4563718,-19.57253794,-1.0026707
331.9486078,-19.61308269,4.15218983
194.4408437,-19.65363766,-0.9260375882
56.93307967,-19.69420289,1.319429927
279.4253156,-19.7347784,2.195343972
141.9175516,-19.77536422,0.2397252351
4.409787524,-19.81596038,3.680946992
226.9020235,-19.85656691,-0.6712704657
89.39425942,-19.89718383,-0.7634308289
311.8864954,-19.93781118,3.335455899
174.3787313,-19.97844898,-0.04962127989
36.87096727,-20.01909726,2.723498474
259.3632032,-20.05975605,1.404753577
121.8554392,-20.10042538,-0.9802731691
344.3476751,-20.14110528,4.290350828
206.8399111,-20.18179577,-1.022651488
69.33214702,-20.22249688,0.6955136392
291.824383,-20.26320865,3.019456935
154.3166189,-20.30393111,0.6290078005
16.80885487,-20.34466427,3.016698746
239.3010908,-20.38540817,-0.09434700426
101.7933268,-20.42616285,-1.049640327
324.2855627,-20.46692832,3.686217407
186.7777987,-20.50770462,-0.7610233692
49.27003462,-20.54849178,1.828102727
271.7622706,-20.58928982,1.978120838
134.2545065,-20.63009878,-0.2926709517
356.7467425,-20.67091869,3.843601255
219.2389784,-20.71174957,-0.9057411017
81.73121437,-20.75259146,-0.2027585826
304.2234503,-20.79344438,3.252975755
166.7156863,-20.83430837,0.4197848692
29.20792222,-20.87518345,3.015909594
251.7001582,-20.91606965,0.8002544894
114.1923941,-20.95696701,-1.010205926
336.6846301,-20.99787555,4.225918213
199.176866,-21.0387953,-0.9894443583
61.66910197,-21.0797263,1.105568119
284.1613379,-21.12066857,2.43740027
146.6535739,-21.16162215,0.501449309
9.145809823,-21.20258706,3.341994255
231.6380458,-21.24356334,-0.5225601495
94.13028172,-21.28455101,-0.9479259298
316.6225177,-21.32555011,3.336318212
179.1147536,-21.36656066,-0.336235472
41.60698957,-21.4075827,2.370902706
264.0992255,-21.44861626,1.662143124
126.5914615,-21.48966137,-0.7378594638
349.0836974,-21.53071806,4.009938863
211.5759334,-21.57178636,-0.9610239721
74.06816932,-21.6128663,0.3956965036
296.5604053,-21.65395791,3.190402921
159.0526412,-21.69506123,0.5893845594
21.54487717,-21.73617628,2.949765551
244.0371131,-21.77730309,0.1903169316
106.5293491,-21.81844171,-0.9807654814
329.021585,-21.85959215,3.837813558
191.513821,-21.90075445,-0.9012809327
54.00605692,-21.94192865,1.567791789
276.4982929,-21.98311476,2.036051261
138.9905288,-22.02431284,0.07863464952
1.482764772,-22.0655229,3.560586989
223.9750007,-22.10674497,-0.8107677531
86.46723667,-22.1479791,-0.5607986205
308.9594726,-22.18922531,3.134636015
171.4517086,-22.23048364,0.2227128316
33.94394452,-22.27175411,2.874022758
256.4361805,-22.31303676,1.121214173
118.9284164,-22.35433162,-0.9750003672
341.4206524,-22.39563872,4.129051745
203.9128883,-22.4369581,-1.0267005
66.40512427,-22.47828978,0.8277527135
288.8973602,-22.51963381,2.739316001
151.3895962,-22.56099021,0.5983404044
13.88183212,-22.60235902,3.015651246
236.3740681,-22.64374026,-0.3527335435
98.86630402,-22.68513398,-0.9941490102
321.35854,-22.7265402,3.396861678
183.8507759,-22.76795896,-0.6052696712
46.34301187,-22.80939028,2.022036192
268.8352478,-22.85083422,1.817093064
131.3274838,-22.89229078,-0.4068621611
353.8197197,-22.93376002,3.70294734
216.3119557,-22.97524196,-0.9103693383
78.80419162,-23.01673664,0.0205651683
301.2964276,-23.05824409,3.138033082
163.7886635,-23.09976434,0.5386325208
26.28089947,-23.14129743,3.022590371
248.7731354,-23.18284339,0.5242374286
111.2653714,-23.22440226,-0.9727112953
333.7576073,-23.26597406,3.950647162
196.2498433,-23.30755884,-0.9954268091
58.74207922,-23.34915663,1.289412443
281.2343152,-23.39076745,2.212593515
143.7265511,-23.43239135,0.3606617915
6.218787071,-23.47402837,3.226550444
228.711023,-23.51567852,-0.7072612287
91.20325897,-23.55734186,-0.7996175954
313.6954949,-23.59901841,3.056056078
176.1877309,-23.6407082,-0.05038486837
38.67996682,-23.68241128,2.558183497
261.1722028,-23.72412768,1.416748853
123.6644387,-23.76585743,-0.7902967215
346.1566747,-23.80760056,3.902402347
208.6489106,-23.84935712,-0.9938215354
71.14114657,-23.89112714,0.5435529484
293.6333825,-23.93291065,2.951481954
156.1256185,-23.97470769,0.6332124821
18.61785442,-24.01651829,2.894070646
241.1100904,-24.05834249,-0.0708202361
103.6023263,-24.10018033,-0.9692070002
326.0945623,-24.14203183,3.551862395
188.5867982,-24.18389704,-0.7911631993
51.07903417,-24.225776,1.762636772
273.5712701,-24.26766873,1.943324195
136.0635061,-24.30957528,-0.09873566154
358.555742,-24.35149567,3.390149944
221.047978,-24.39342996,-0.8725621734
83.54021392,-24.43537816,-0.2769609895
306.0324499,-24.47734032,2.973629274
168.5246858,-24.51931648,0.4506152461
31.01692177,-24.56130667,2.985480766
253.5091577,-24.60331093,0.8649141937
116.0013937,-24.6453293,-0.9796733692
338.4936296,-24.68736181,3.936084644
200.9858656,-24.7294085,-1.031883649
63.47810152,-24.7714694,1.004819454
285.9703375,-24.81354455,2.441792939
148.4625734,-24.855634,0.5344704308
10.95480937,-24.89773778,2.95913692
233.4470453,-24.93985592,-0.5428554025
95.93928127,-24.98198846,-0.899376494
318.4315172,-25.02413544,3.101238323
180.9237532,-25.0662969,-0.3725046698
43.41598912,-25.10847288,2.239040919
265.9082251,-25.15066341,1.650941254
128.400461,-25.19286854,-0.4825899154
350.892697,-25.23508829,3.600363084
213.3849329,-25.27732271,-0.9223091097
75.87716887,-25.31957183,0.2409164909
298.3694048,-25.3618357,2.959172353
160.8616408,-25.40411436,0.6278620298
23.35387672,-25.44640783,2.966966755
245.8461127,-25.48871617,0.2333980462
108.3383486,-25.53103941,-0.9123042261
330.8305846,-25.57337758,3.674993014
193.3228205,-25.61573073,-0.927805798
55.81505647,-25.65809889,1.516752297
278.3072924,-25.70048211,2.055184589
140.7995284,-25.74288043,0.1930728007
3.291764318,-25.78529388,3.089956277
225.7840003,-25.8277225,-0.7949880312
88.27623622,-25.87016634,-0.54785816
310.7684722,-25.91262542,2.846893818
173.2607081,-25.9550998,0.211208962
35.75294407,-25.99758952,2.715079147
258.24518,-26.0400946,1.149587936
120.737416,-26.0826151,-0.8195308011
343.2296519,-26.12515105,3.767034406
205.7218879,-26.16770249,-1.01075332
68.21412382,-26.21026946,0.7129409042
290.7063598,-26.25285201,2.663202996
153.1985957,-26.29545018,0.5933041401
15.69083167,-26.338064,2.806814643
238.1830676,-26.38069351,-0.3370932437
100.6753036,-26.42333877,-0.905306089
323.1675395,-26.4659998,3.202287444
185.6597755,-26.50867665,-0.6317329522
48.15201142,-26.55136936,1.946211031
270.6442474,-26.59407797,1.814767966
133.1364833,-26.63680253,-0.1956305901
355.6287193,-26.67954307,3.297240898
218.1209552,-26.72229964,-0.8809248838
80.61319117,-26.76507228,-0.06088729567
303.1054271,-26.80786103,2.812988536
165.5976631,-26.85066593,0.5716502674
28.08989902,-26.89348703,2.971954585
250.582135,-26.93632437,0.57631485
113.0743709,-26.97917799,-0.9268536016
335.5666069,-27.02204792,3.67940861
198.0588428,-27.06493423,-1.012124719
60.55107877,-27.10783694,1.204675881
